Id,Predicted
84033,0.11570598209275573
84049,0.11570598209275573
84065,0.11570598209275573
84081,0.11570598209275573
84098,0.11570598209275573
84115,0.11570598209275573
84148,0.11570598209275573
84165,0.11570598209275573
84181,0.11570598209275573
84232,0.44693291649115546
84249,0.44693291649115546
84266,0.44693291649115546
84299,0.44693291649115546
84316,0.44693291649115546
84333,0.44693291649115546
84350,0.44693291649115546
84367,0.44693291649115546
84384,0.44693291649115546
84401,0.44693291649115546
84418,0.44693291649115546
84435,0.44693291649115546
84452,0.44693291649115546
84485,0.44693291649115546
84502,0.44693291649115546
84519,0.44693291649115546
84535,0.44693291649115546
84552,0.44693291649115546
84568,0.44693291649115546
84585,0.44693291649115546
84601,0.44693291649115546
84618,0.44693291649115546
84634,0.44693291649115546
84651,0.44693291649115546
84667,0.44693291649115546
84684,0.44693291649115546
84717,0.44693291649115546
84734,0.44693291649115546
84751,0.44693291649115546
84768,0.44693291649115546
84801,0.44693291649115546
84818,0.44693291649115546
84835,0.44693291649115546
84852,0.44693291649115546
84886,0.44693291649115546
84903,0.44693291649115546
84920,0.44693291649115546
84937,0.44693291649115546
84954,0.44693291649115546
84971,0.44693291649115546
84988,0.44693291649115546
85021,0.44693291649115546
85038,0.44693291649115546
85054,0.44693291649115546
85071,0.44693291649115546
85087,0.44693291649115546
85104,0.44693291649115546
85120,0.44693291649115546
85137,0.44693291649115546
85153,0.44693291649115546
85170,0.44693291649115546
85186,0.44693291649115546
85203,0.44693291649115546
85219,0.44693291649115546
85236,0.44693291649115546
85253,0.44693291649115546
85270,0.44693291649115546
85303,0.44693291649115546
85320,0.44693291649115546
85337,0.44693291649115546
85354,0.44693291649115546
85387,0.44693291649115546
85405,0.44693291649115546
85422,0.44693291649115546
85439,0.44693291649115546
85456,0.44693291649115546
85473,0.44693291649115546
85490,0.44693291649115546
85507,0.44693291649115546
85524,0.44693291649115546
85540,0.44693291649115546
85557,0.44693291649115546
85573,0.44693291649115546
85590,0.44693291649115546
85606,0.44693291649115546
85623,0.44693291649115546
85639,0.44693291649115546
85656,0.44693291649115546
85672,0.44693291649115546
85689,0.44693291649115546
85705,0.44693291649115546
85722,0.44693291649115546
85738,0.44693291649115546
85755,0.44693291649115546
85772,0.44693291649115546
85789,0.44693291649115546
85805,0.44693291649115546
85822,0.44693291649115546
85839,0.44693291649115546
85856,0.44693291649115546
85873,0.44693291649115546
85889,0.44693291649115546
85906,0.44693291649115546
85923,0.44693291649115546
85940,0.44693291649115546
85957,0.44693291649115546
85974,0.44693291649115546
85991,0.44693291649115546
86008,0.44693291649115546
86025,0.44693291649115546
86042,0.44693291649115546
86058,0.44693291649115546
86075,0.44693291649115546
86091,0.44693291649115546
86108,0.44693291649115546
86124,0.44693291649115546
86141,0.44693291649115546
86157,0.44693291649115546
86174,0.44693291649115546
86190,0.44693291649115546
86207,0.44693291649115546
86240,0.44693291649115546
86257,0.44693291649115546
86274,0.44693291649115546
86292,0.44693291649115546
86309,0.44693291649115546
86326,0.44693291649115546
86343,0.44693291649115546
86360,0.44693291649115546
86377,0.44693291649115546
86395,0.44693291649115546
86429,0.44693291649115546
86462,0.44693291649115546
86480,0.44693291649115546
86497,0.44693291649115546
86514,0.44693291649115546
86531,0.44693291649115546
86548,0.44693291649115546
86565,0.44693291649115546
86583,0.44693291649115546
86600,0.44693291649115546
86616,0.44693291649115546
86634,0.44693291649115546
86651,0.44693291649115546
86668,0.44693291649115546
86685,0.44693291649115546
86719,0.44693291649115546
86736,0.44693291649115546
86753,0.44693291649115546
86770,0.44693291649115546
86787,0.44693291649115546
86804,0.44693291649115546
86838,0.44693291649115546
86855,0.44693291649115546
86872,0.44693291649115546
86889,0.44693291649115546
86906,0.44693291649115546
86940,0.44693291649115546
86957,0.44693291649115546
86974,0.44693291649115546
86991,0.44693291649115546
87008,0.44693291649115546
87025,0.44693291649115546
87041,0.44693291649115546
87059,0.44693291649115546
87076,0.44693291649115546
87093,0.44693291649115546
87110,0.44693291649115546
87126,0.44693291649115546
87176,0.44693291649115546
87194,0.44693291649115546
87211,0.44693291649115546
87228,0.44693291649115546
87245,0.44693291649115546
87262,0.44693291649115546
87280,0.44693291649115546
87297,0.44693291649115546
87314,0.44693291649115546
87331,0.44693291649115546
87381,0.44693291649115546
87398,0.44693291649115546
87416,0.44693291649115546
87433,0.44693291649115546
90145,0.32183357142857155
90162,0.32183357142857155
90179,0.32183357142857155
90196,0.32183357142857155
90213,0.32183357142857155
90230,0.32183357142857155
90263,0.32183357142857155
90280,0.32183357142857155
90297,0.32183357142857155
90314,0.32183357142857155
90347,0.32183357142857155
90364,0.32183357142857155
90380,0.32183357142857155
90397,0.32183357142857155
90414,0.32183357142857155
90431,0.32183357142857155
90448,0.32183357142857155
90465,0.32183357142857155
90482,0.32183357142857155
90499,0.32183357142857155
90516,0.32183357142857155
90533,0.32183357142857155
90550,0.32183357142857155
90567,0.32183357142857155
90584,0.32183357142857155
90601,0.32183357142857155
90618,0.32183357142857155
90635,0.32183357142857155
90652,0.32183357142857155
90669,0.32183357142857155
90686,0.32183357142857155
90703,0.32183357142857155
90720,0.32183357142857155
90737,0.32183357142857155
90770,0.32183357142857155
90787,0.32183357142857155
90804,0.32183357142857155
90854,0.32183357142857155
90871,0.32183357142857155
90888,0.32183357142857155
90904,0.32183357142857155
90921,0.32183357142857155
90938,0.32183357142857155
90955,0.32183357142857155
90972,0.32183357142857155
90989,0.32183357142857155
91006,0.32183357142857155
91023,0.32183357142857155
91040,0.32183357142857155
91057,0.32183357142857155
91074,0.32183357142857155
91091,0.32183357142857155
91108,0.32183357142857155
91125,0.32183357142857155
91142,0.32183357142857155
91159,0.32183357142857155
91176,0.32183357142857155
91193,0.32183357142857155
91210,0.32183357142857155
91227,0.32183357142857155
91244,0.32183357142857155
91261,0.32183357142857155
91277,0.32183357142857155
91294,0.32183357142857155
91311,0.32183357142857155
91328,0.32183357142857155
91344,0.32183357142857155
91361,0.32183357142857155
91378,0.32183357142857155
91395,0.32183357142857155
91412,0.32183357142857155
91428,0.32183357142857155
91445,0.32183357142857155
91462,0.32183357142857155
91479,0.32183357142857155
91496,0.32183357142857155
91513,0.32183357142857155
91530,0.32183357142857155
91547,0.32183357142857155
91564,0.32183357142857155
91581,0.32183357142857155
91598,0.32183357142857155
91615,0.32183357142857155
91632,0.32183357142857155
91649,0.32183357142857155
91666,0.32183357142857155
91683,0.32183357142857155
91700,0.32183357142857155
91717,0.32183357142857155
91734,0.32183357142857155
91751,0.32183357142857155
91768,0.32183357142857155
91785,0.32183357142857155
91802,0.32183357142857155
91819,0.32183357142857155
91836,0.32183357142857155
91853,0.32183357142857155
91869,0.32183357142857155
91886,0.32183357142857155
91903,0.32183357142857155
91920,0.32183357142857155
91937,0.32183357142857155
91953,0.32183357142857155
91970,0.32183357142857155
91987,0.32183357142857155
92004,0.32183357142857155
92021,0.32183357142857155
92038,0.32183357142857155
92055,0.32183357142857155
92072,0.32183357142857155
92089,0.32183357142857155
92106,0.32183357142857155
92123,0.32183357142857155
92140,0.32183357142857155
92156,0.32183357142857155
92173,0.32183357142857155
92189,0.32183357142857155
92206,0.32183357142857155
92223,0.32183357142857155
92240,0.32183357142857155
92257,0.32183357142857155
92274,0.32183357142857155
92290,0.32183357142857155
92307,0.32183357142857155
92324,0.32183357142857155
92341,0.32183357142857155
92374,0.32183357142857155
92391,0.32183357142857155
92408,0.32183357142857155
92425,0.32183357142857155
92442,0.32183357142857155
92459,0.32183357142857155
92492,0.32183357142857155
92509,0.32183357142857155
92542,0.32183357142857155
92575,0.32183357142857155
92592,0.32183357142857155
92609,0.32183357142857155
92625,0.32183357142857155
92643,0.32183357142857155
92660,0.32183357142857155
92677,0.32183357142857155
92694,0.32183357142857155
92711,0.32183357142857155
92744,0.32183357142857155
92762,0.32183357142857155
92779,0.32183357142857155
92814,0.32183357142857155
92831,0.32183357142857155
92847,0.32183357142857155
92882,0.32183357142857155
92899,0.32183357142857155
92916,0.32183357142857155
92933,0.32183357142857155
92950,0.32183357142857155
92966,0.32183357142857155
92984,0.32183357142857155
93001,0.32183357142857155
93018,0.32183357142857155
93035,0.32183357142857155
93052,0.32183357142857155
93068,0.32183357142857155
93085,0.32183357142857155
93103,0.32183357142857155
93120,0.32183357142857155
93137,0.32183357142857155
93154,0.32183357142857155
93171,0.32183357142857155
93187,0.32183357142857155
93222,0.32183357142857155
93239,0.32183357142857155
93256,0.32183357142857155
93272,0.32183357142857155
93289,0.32183357142857155
93306,0.32183357142857155
93324,0.32183357142857155
93341,0.32183357142857155
93358,0.32183357142857155
97639,0.5775933333333332
106609,0.4414799487179487
130339,0.32183357142857155
158286,0.43766
172960,0.44693291649115546
177640,0.4907466666666666
190690,0.3535466666666666
210921,0.4652933333333335
215693,0.5634133333333338
217747,0.49675333333333344
225626,0.5520666666666662
229053,0.11570598209275573
234388,0.3808599999999999
240027,0.4903928119629889
258293,0.4350201820728292
261893,0.3691466666666666
261916,0.46785357142857154
75278,0.34483351714899085
75313,0.34483351714899085
75315,0.3600200000000001
75348,0.3600200000000001
75350,0.3600200000000001
75377,0.322773381294964
75392,0.322773381294964
75409,0.322773381294964
75426,0.322773381294964
75461,0.322773381294964
75496,0.322773381294964
75531,0.34483351714899085
75566,0.34483351714899085
75634,0.34483351714899085
75642,0.3628933904930849
75644,0.3628933904930849
75647,0.322773381294964
75664,0.322773381294964
75679,0.3628933904930849
75681,0.322773381294964
75714,0.322773381294964
75749,0.322773381294964
75891,0.34483351714899085
75902,0.322773381294964
75919,0.322773381294964
75932,0.3628933904930849
75936,0.322773381294964
76157,0.322773381294964
76174,0.322773381294964
76191,0.322773381294964
76242,0.322773381294964
76255,0.3628933904930849
76317,0.3600200000000001
76360,0.34483351714899085
76379,0.34483351714899085
76395,0.322773381294964
76500,0.3600200000000001
76535,0.34483351714899085
76578,0.3628933904930849
76669,0.34483351714899085
76683,0.322773381294964
76788,0.34483351714899085
76971,0.322773381294964
77076,0.34483351714899085
77124,0.322773381294964
77181,0.3600200000000001
77645,0.3628933904930849
77662,0.3628933904930849
77679,0.3628933904930849
77696,0.3628933904930849
77713,0.3628933904930849
77730,0.3628933904930849
77747,0.3628933904930849
77764,0.3628933904930849
77781,0.3628933904930849
77798,0.3628933904930849
77816,0.3628933904930849
77833,0.3628933904930849
77850,0.3628933904930849
77867,0.3628933904930849
77884,0.3628933904930849
77901,0.3628933904930849
77919,0.3628933904930849
77936,0.3628933904930849
77953,0.3628933904930849
77970,0.3628933904930849
77987,0.3628933904930849
78005,0.3628933904930849
78022,0.3628933904930849
78039,0.3628933904930849
78056,0.3628933904930849
78073,0.3628933904930849
78090,0.3628933904930849
78107,0.3628933904930849
78124,0.3628933904930849
78141,0.3628933904930849
78158,0.3628933904930849
78175,0.3628933904930849
78192,0.3628933904930849
78209,0.3628933904930849
78226,0.3628933904930849
78243,0.3628933904930849
78260,0.3628933904930849
78277,0.3628933904930849
78294,0.3628933904930849
78311,0.3628933904930849
78328,0.3628933904930849
78345,0.3628933904930849
78362,0.3628933904930849
78379,0.3628933904930849
78396,0.3628933904930849
78413,0.3628933904930849
78430,0.3628933904930849
78482,0.3628933904930849
78499,0.3628933904930849
78516,0.3628933904930849
78534,0.3628933904930849
78568,0.3628933904930849
78585,0.3628933904930849
78602,0.3628933904930849
78619,0.3628933904930849
78636,0.3628933904930849
78653,0.3628933904930849
78670,0.3628933904930849
78687,0.3628933904930849
78704,0.3628933904930849
78721,0.3628933904930849
78738,0.3628933904930849
78755,0.3628933904930849
78772,0.3628933904930849
78789,0.3628933904930849
78806,0.3628933904930849
78823,0.3628933904930849
78840,0.3628933904930849
78857,0.3628933904930849
78874,0.3628933904930849
78891,0.3628933904930849
78908,0.3628933904930849
78925,0.3628933904930849
78942,0.3628933904930849
78959,0.3628933904930849
78976,0.3628933904930849
78993,0.3628933904930849
79011,0.3628933904930849
79028,0.3628933904930849
79045,0.3628933904930849
79079,0.3628933904930849
79097,0.3628933904930849
79114,0.3628933904930849
79131,0.3628933904930849
79148,0.3628933904930849
79165,0.3628933904930849
79182,0.3628933904930849
79199,0.3628933904930849
79216,0.3628933904930849
79233,0.3628933904930849
79250,0.3628933904930849
79267,0.3628933904930849
79284,0.3628933904930849
79301,0.3628933904930849
79318,0.3628933904930849
79335,0.3628933904930849
79352,0.3628933904930849
79369,0.3628933904930849
79386,0.3628933904930849
79403,0.3628933904930849
79420,0.3628933904930849
79437,0.3628933904930849
79454,0.3628933904930849
79471,0.3628933904930849
79488,0.3628933904930849
